!Freq, S11, S21, S12, S22
0.1	-54.2105857389258	-0.0104933552434528	-0.0121329841254351	-54.8472864512924
0.2	-52.5397636673542	-0.0195625681073003	-0.0204334090833293	-51.9463869059543
0.3	-51.1516185154753	-0.02508878595855	-0.0272657639612892	-49.3789559304735
0.4	-49.6055263484871	-0.0300815373746295	-0.0307765646757231	-49.8465642746585
0.5	-49.4546523640734	-0.0331883829023121	-0.0322548016410993	-49.7153597663675
0.6	-48.5939378995582	-0.0336054369033449	-0.0350090772474462	-50.2778247059241
0.7	-48.6206221263946	-0.0365332905261648	-0.0354740867890481	-49.3382304507339
0.8	-48.3128707608419	-0.0357069316968248	-0.0365388166678776	-48.6914368271471
0.9	-48.349813276989	-0.0382309218213163	-0.0382051529149037	-47.7204366998412
1	-47.7930706232397	-0.0380157934649124	-0.0387553677231828	-48.0306417951485
1.1	-47.6197924943147	-0.0395513967277049	-0.0399144000565794	-47.3518967038887
1.2	-47.3657229936952	-0.0405935597006029	-0.0405672536687696	-47.5101530065486
1.3	-46.2511903328342	-0.0401756180560721	-0.0409357378942794	-47.6734151013034
1.4	-45.8990896057489	-0.0417637304929458	-0.0419285494572651	-46.590082751801
1.5	-45.6564980420636	-0.042634412909604	-0.0425723651817104	-46.4440585828223
1.6	-44.848782173675	-0.0426810061957054	-0.0430270598551534	-46.1745014050144
1.7	-44.9160164177857	-0.0439305069405087	-0.0438832197482587	-45.8060302269887
1.8	-44.2343990511996	-0.0449268969419574	-0.0445974873823375	-44.8044537663194
1.9	-43.9767458098062	-0.04475607146182	-0.0450652328193294	-44.5967808849938
2	-44.0236957203492	-0.0459828303332506	-0.0460253407107193	-44.6472410212492
2.1	-43.3223350785174	-0.0460008457032504	-0.0473644267273127	-44.0814345944287
2.2	-43.1412141136148	-0.0461145896866829	-0.0469551446716261	-44.5425256820569
2.3	-43.4741639301797	-0.0470580976713337	-0.0476160319762812	-44.7764719972298
2.4	-42.6892240001726	-0.0477397459556803	-0.0486707715593369	-43.4606963961145
2.5	-42.8289029095376	-0.0481732699207903	-0.0475932538960335	-43.6367136218313
2.6	-42.5128339911087	-0.049613591921062	-0.0497012682805576	-43.4451159436326
2.7	-42.4716488422116	-0.0490133919782642	-0.0491187404552454	-43.1840628505381
2.8	-42.1736583261006	-0.0505191019420929	-0.0493576413485592	-43.1784547898955
2.9	-42.0789734171798	-0.051650497819865	-0.0512557777602421	-42.8263423210709
3	-41.835882684999	-0.0520402953104803	-0.0518653181029983	-42.5559440383657
3.1	-41.2531114653576	-0.0528714796382513	-0.0521639175508691	-41.850894907732
3.2	-40.9715547949336	-0.0516879302050137	-0.0530448801425809	-41.6857571556404
3.3	-40.3120207739671	-0.0522638912639323	-0.0535096517206419	-41.0089800792311
3.4	-40.1032197645158	-0.0538718605580047	-0.0543503116667556	-40.6016357154322
3.5	-39.409190905204	-0.0543457412522727	-0.053425483607235	-39.9237271961735
3.6	-39.1584483050508	-0.0547730818222732	-0.0544101769585347	-39.3947968482557
3.7	-38.5064744417362	-0.0559423832060379	-0.0552373559493082	-38.8020278701411
3.8	-38.242169479136	-0.0562609890118803	-0.0557250553758192	-38.5347460678714
3.9	-37.5734868086787	-0.0561955968871938	-0.0564212757790458	-37.8941891482997
4	-37.4510342105266	-0.0571430147256783	-0.056762486823639	-37.60521841422
4.1	-36.9755643056404	-0.0580357577758276	-0.0572426522823663	-37.3529815993767
4.2	-36.2880530770791	-0.0584416679992868	-0.0584437996895782	-36.4705798610432
4.3	-35.8347600696008	-0.0582310878681728	-0.0590752878386756	-36.0043295821658
4.4	-35.4491723418695	-0.0586464896269888	-0.0593096429728551	-35.5865739018206
4.5	-35.0226894132071	-0.0595728283537693	-0.0600820423771546	-35.2034629653853
4.6	-34.8740184585618	-0.0600830175356891	-0.0611941330006863	-35.0062001071662
4.7	-34.4574065041236	-0.0609168520047927	-0.0620226458333244	-34.5009361876491
4.8	-33.9947656621635	-0.0616459762763771	-0.0629068983449782	-34.044521673601
4.9	-33.6479821590586	-0.0609737420365115	-0.0638725748789817	-33.6523150742313
5	-33.5687990203148	-0.06133062737262	-0.0644997148527281	-33.4732568897404
5.1	-33.2838074797142	-0.0617814570664176	-0.0658613973566175	-33.3016274633108
5.2	-32.8403437962553	-0.063725489156775	-0.0619073004408578	-32.946034269377
5.3	-32.7876496864171	-0.0657715814205057	-0.0605200950075743	-32.6584516055723
5.4	-32.4386424694387	-0.0659956049436253	-0.0621650204344021	-32.4255177359982
5.5	-32.3086992143447	-0.0655548568819674	-0.0643978367627402	-32.2857031586218
5.6	-32.0184561145761	-0.0657898019043074	-0.0647017673698996	-32.0166126461938
5.7	-31.9236763484471	-0.0667871291094596	-0.0657551359142756	-31.959870131821
5.8	-31.7431724392535	-0.066530237648334	-0.0663789793606741	-31.7191464045848
5.9	-31.5728334892078	-0.0673219118855043	-0.0664384351193731	-31.5145689697388
6	-31.454304705339	-0.0675925630702801	-0.0665872704840091	-31.4395646244663
6.1	-31.3467675544171	-0.0673656435848336	-0.0676387299496475	-31.3153152348197
6.2	-31.2083671780577	-0.0674131254503913	-0.0685766789050423	-31.1822859279593
6.3	-31.1910485464234	-0.0680582100321641	-0.0683320845868546	-31.1819907386705
6.4	-31.0992717970513	-0.0688803197320467	-0.0687668598555454	-31.0488412760042
6.5	-30.9974891052633	-0.0691495064420608	-0.069197360266111	-30.9611544178564
6.6	-30.894896587508	-0.0699803396213448	-0.0693784544561728	-30.8465946199847
6.7	-30.851856873933	-0.0697104546452502	-0.0704920030237506	-30.7906993962351
6.8	-31.0034953063893	-0.0702070631417523	-0.0698944335122078	-30.9310403371901
