!Freq, Nominal solution (no bias), Monte-Carlo estimate (includes statistical bias), Monte-Carlo estimate + standard uncertainty, Monte-Carlo estimate - standard uncertainty, Monte-Carlo upper 95% confidence interval, Monte-Carlo lower 95% confidence interval
0.316078125	-0.160926328130799	-0.161200435613011	-0.126705742858546	-0.195832665193862	-0.103171867385739	-0.222871959454927
0.3172265625	-0.153826134868726	-0.153950471283213	-0.121175928463843	-0.186849151124842	-0.0959420241844342	-0.212365161223059
0.318375	-0.156620764853706	-0.156612276486621	-0.122372793323982	-0.190987264866923	-0.0962780998037514	-0.216858673372519
0.3195234375	-0.151006261558248	-0.151291405038713	-0.117457044994692	-0.185258076463286	-0.0905419278856266	-0.209270900841829
0.320671875	-0.146574948195124	-0.146420879395466	-0.11046058515693	-0.182530671343495	-0.0796607506429411	-0.20860808027609
0.3218203125	-0.148098809331934	-0.147710258035878	-0.112465772080052	-0.183098337386961	-0.0833164432959927	-0.211740752279231
0.32296875	-0.150689379204066	-0.150570367506198	-0.113260508053052	-0.188041181452093	-0.0803937868373791	-0.214809727311086
0.3241171875	-0.151004878893546	-0.150534886590566	-0.113966457731931	-0.187257923186479	-0.0793586189169295	-0.21254220844691
0.325265625	-0.140863638693796	-0.140080428489391	-0.102169916488116	-0.178157130672306	-0.0672106014985095	-0.20895016757138
0.3264140625	-0.138028817541956	-0.137546112670488	-0.101217125497575	-0.174027685310162	-0.0672505912908919	-0.200231125485798
0.3275625	-0.133511258028972	-0.133201399859429	-0.0972444175947129	-0.169307852239902	-0.0635267942905241	-0.197659679773266
0.3287109375	-0.139910491664781	-0.139707308502636	-0.102523321799262	-0.177051163173854	-0.069821133672537	-0.19956608175851
0.329859375	-0.13980869913631	-0.138983484726609	-0.0998152006963872	-0.178329195209517	-0.0626542455397352	-0.205072352397861
0.3310078125	-0.145272627133349	-0.144185450572496	-0.105972147483036	-0.182567615082367	-0.0688511062642925	-0.210996489392293
0.33215625	-0.140636024927001	-0.140148131168275	-0.102167767232614	-0.178295299624843	-0.0702459713354904	-0.201984393695192
0.3333046875	-0.153289559017659	-0.152611384716516	-0.114687116687542	-0.190701963819706	-0.0800642127420678	-0.214931516236946
0.334453125	-0.155881400472529	-0.155382596510852	-0.118039253820454	-0.192887183341281	-0.0819868609573541	-0.21911190284663
0.3356015625	-0.16794371953199	-0.166982804818854	-0.128517288240479	-0.205619424188596	-0.0915075173735745	-0.231624571163037
0.33675	-0.16460300600966	-0.164026905955412	-0.126289821861318	-0.201928659875427	-0.0910099901333656	-0.225964020735813
0.3378984375	-0.17566714886039	-0.174612597750499	-0.136607452092304	-0.212784766155411	-0.100395685222738	-0.240845000119594
0.339046875	-0.179820708886774	-0.179130887476813	-0.140675728929833	-0.217757056473126	-0.10156713522423	-0.243668176683109
0.3401953125	-0.182320612058254	-0.182024594665619	-0.146757979953435	-0.217434983512046	-0.109426417080343	-0.23943086074781
0.34134375	-0.191269157890965	-0.190528350866477	-0.15261521492752	-0.228607700043711	-0.112690075316768	-0.251226817239457
0.3424921875	-0.20223502017608	-0.201737924021399	-0.165247991083819	-0.238381800264418	-0.12895020307922	-0.261424063613714
0.343640625	-0.208444486276209	-0.207588400852763	-0.170679508099648	-0.244654799845252	-0.134903560589959	-0.272097204662818
0.3447890625	-0.216768010501549	-0.216184092814644	-0.18016897631005	-0.252349164152394	-0.144873568756002	-0.278432684061538
0.3459375	-0.2107693803993	-0.210064706395616	-0.174319347295111	-0.245957777774004	-0.137931390213598	-0.275511392340603
0.3470859375	-0.212649551489534	-0.211889430843233	-0.177515892706372	-0.246399539456838	-0.145054542977972	-0.274269718717462
0.348234375	-0.222419917185212	-0.222198741809348	-0.190885294220964	-0.253625485883657	-0.16051223442691	-0.277391642454153
0.3493828125	-0.229339769924715	-0.228916852495155	-0.194711058939101	-0.263257884215008	-0.162485106271968	-0.294530640591693
0.35053125	-0.225820849095403	-0.225575478490712	-0.194998223067849	-0.256260756533703	-0.166057011255114	-0.27847264645531
0.3516796875	-0.233144938482282	-0.232785546246224	-0.199711412017849	-0.265986101717064	-0.167171486090029	-0.291256021792365
0.352828125	-0.235466762736533	-0.23523644374941	-0.200743591646135	-0.269866817972139	-0.168222828789168	-0.299380549834475
0.3539765625	-0.244404630610274	-0.244039628778515	-0.211311731725851	-0.276891309085717	-0.181972833645483	-0.303016799517768
0.355125	-0.241988454056214	-0.241840104307507	-0.211255975771834	-0.272532304116982	-0.185716855350745	-0.303038588537114
0.3562734375	-0.245701567084415	-0.245509199644249	-0.214322177428395	-0.276808603700397	-0.185132434197255	-0.303637931719385
0.357421875	-0.249907420336382	-0.249594843071038	-0.219131831425261	-0.280165070233336	-0.194343242096208	-0.306211690644361
0.3585703125	-0.248525931303861	-0.248499553337562	-0.217838167192488	-0.279269558407077	-0.19049123677002	-0.304731835939432
0.35971875	-0.252614166875936	-0.252602946268951	-0.222227823881052	-0.283084665324824	-0.195187343466219	-0.304994089385223
0.3608671875	-0.256824018382992	-0.256781545008058	-0.22576164270226	-0.287912625806254	-0.200063161285938	-0.314034829841169
0.362015625	-0.257063481094554	-0.256707006752494	-0.225323328510695	-0.288204491183101	-0.195316149457514	-0.312841424074279
0.3631640625	-0.254277397916952	-0.254202491097408	-0.223448672040449	-0.285065586126629	-0.199695616706948	-0.3126074995146
0.3643125	-0.253570972402236	-0.253627270350274	-0.224072556655383	-0.2832828907173	-0.19918004002776	-0.304047879530828
0.3654609375	-0.253659344415258	-0.253429358547371	-0.222760234415642	-0.284207156531795	-0.19678799263096	-0.308603563685971
0.366609375	-0.248787648390058	-0.248729244867378	-0.219718314288034	-0.277837396963759	-0.196022000974456	-0.298446709288533
0.3677578125	-0.244684323393672	-0.244603403426998	-0.215070150484366	-0.274237416301016	-0.187937839005952	-0.297652326781707
0.36890625	-0.248663067649966	-0.248660397953267	-0.219351324619415	-0.278068704765496	-0.194350583654674	-0.301105458912055
0.3700546875	-0.245041971607157	-0.24513037757824	-0.215414361712134	-0.274948406470508	-0.190547366897001	-0.297339728902122
0.371203125	-0.241781228720597	-0.242037250973197	-0.212859093076778	-0.271313756343271	-0.188044858359023	-0.294944159487712
0.3723515625	-0.236080731997243	-0.236340873137262	-0.206802437783104	-0.265980103848423	-0.181662559625761	-0.290779749366097
0.3735	-0.230789304537833	-0.230921559266067	-0.202033563168099	-0.259905953300346	-0.177423775928765	-0.283115964658798
0.3746484375	-0.231351128000824	-0.231379932155936	-0.202608537405784	-0.260246946937434	-0.177929687994762	-0.284032873065398
0.375796875	-0.223771422074394	-0.223836870210634	-0.195473884389695	-0.252292776298125	-0.172196784275258	-0.276080863219527
0.3769453125	-0.220544465107869	-0.220452026207597	-0.191404965034889	-0.249596551617051	-0.16821341230354	-0.272324236502116
0.37809375	-0.218726322421805	-0.21887631328056	-0.190304549374146	-0.247542372723485	-0.165681579007361	-0.270605396943924
0.3792421875	-0.218911541603951	-0.219112294350574	-0.190142870618011	-0.248178661138378	-0.164910021426233	-0.270652743827191
0.380390625	-0.211462082728116	-0.211664216663735	-0.183171430375101	-0.240250777052966	-0.15852702959782	-0.263542564568337
0.3815390625	-0.204949906742632	-0.205095161493776	-0.176726897379202	-0.233556380519365	-0.152928624994932	-0.257085652492679
0.3826875	-0.199139634416899	-0.199227921050102	-0.171172960071645	-0.227373791771417	-0.147743477549902	-0.25031456789288
0.3838359375	-0.193090185176851	-0.193086405523546	-0.164963366760687	-0.221300796483953	-0.142737572865648	-0.245697804677147
0.384984375	-0.18688804348993	-0.186958515618725	-0.158707602187531	-0.215301615250253	-0.135756573730276	-0.239862154453685
0.3861328125	-0.182621353196556	-0.182614193852065	-0.154042978827511	-0.21127970078423	-0.130420658434368	-0.234989292256462
0.38728125	-0.178052768652734	-0.178109329723251	-0.149021622024056	-0.207294775079151	-0.124087457788807	-0.228883188947834
0.3884296875	-0.175368491110046	-0.175457240025339	-0.146303155478311	-0.204709509557212	-0.121232533209878	-0.22686173042018
0.389578125	-0.172719904628908	-0.172700779153261	-0.14339170598929	-0.202109085794457	-0.116834985695723	-0.223218104363697
0.3907265625	-0.166868270009865	-0.166907587789814	-0.137589033257059	-0.19632544012227	-0.110857529303077	-0.220521802457455
0.391875	-0.164870584949168	-0.164925848278943	-0.136164300935222	-0.193782950101912	-0.109400591766248	-0.215418665908387
0.3930234375	-0.162423916348297	-0.162513728006558	-0.13336732560637	-0.19175826356748	-0.106383307289085	-0.216078300535174
0.394171875	-0.16021271915066	-0.160216594390554	-0.13093307313458	-0.189599175881372	-0.10274436935331	-0.210824014603326
0.3953203125	-0.157478006679181	-0.157611318407694	-0.128353281651683	-0.186968242764465	-0.100298874251405	-0.209941724693945
0.39646875	-0.156126623967775	-0.156175890526699	-0.126294325238015	-0.186160610621079	-0.0975593868023281	-0.20836682253986
0.3976171875	-0.154434439586988	-0.154489277080872	-0.124488761216409	-0.184593772079125	-0.0945037424093308	-0.205426697495409
0.398765625	-0.151567953309394	-0.151652455280478	-0.121559599468407	-0.181849932412323	-0.0936666483795048	-0.204450188826421
0.3999140625	-0.151051199015659	-0.151121976710589	-0.121379173418969	-0.180966977346465	-0.092252202933048	-0.203756350610489
0.4010625	-0.150261547559958	-0.150045311436205	-0.120623713606084	-0.179566907469768	-0.0916111033338947	-0.203314809013928
0.4022109375	-0.149249596637861	-0.149327380605117	-0.120893817483374	-0.177854327768491	-0.0934808265152086	-0.199985920767819
0.403359375	-0.148516544444553	-0.148629925877855	-0.119861499110778	-0.177493952916669	-0.0940146908802838	-0.202807491225451
0.4045078125	-0.146740213432338	-0.14685309133772	-0.117945362387528	-0.175857350184628	-0.0916441961987537	-0.19987567330724
0.40565625	-0.149913611491325	-0.150022716868976	-0.120097262022159	-0.180051630293117	-0.0923864808241681	-0.203464487900181
0.4068046875	-0.15528899058952	-0.155451985759838	-0.126283220134518	-0.184719035447405	-0.0991479170053437	-0.208560187177327
0.407953125	-0.156567146436642	-0.156601067037008	-0.127907056041746	-0.185390183544057	-0.101202381085446	-0.206494610713844
0.4091015625	-0.156184197211245	-0.156367198110824	-0.127875629105292	-0.184952533191405	-0.0992396747762433	-0.209607890992527
0.41025	-0.156936434977417	-0.157076373884752	-0.128181677531023	-0.186067512971565	-0.101041442512885	-0.208617987649701
0.4113984375	-0.162759525845905	-0.162753158982094	-0.134434887813245	-0.191164057189517	-0.10858446420784	-0.210314175930161
0.412546875	-0.161975975393046	-0.162019338680966	-0.133783007139589	-0.190347761127052	-0.108810337762989	-0.213530739069464
0.4136953125	-0.164875207618482	-0.165052812992041	-0.136949469189831	-0.193247380878503	-0.109124846501802	-0.216465330603541
0.41484375	-0.170806411572456	-0.170841877947782	-0.142690981953203	-0.199084307501771	-0.117373929254381	-0.218962999890435
0.4159921875	-0.171545671075279	-0.171729002235264	-0.142996257170791	-0.200557110177756	-0.116644086941255	-0.226545826334913
0.417140625	-0.173554622763581	-0.173833170986235	-0.145605166748065	-0.202153211730665	-0.120966365855332	-0.226675211376927
0.4182890625	-0.174729899522666	-0.174846728465293	-0.147032569917194	-0.202750240367137	-0.121981887690177	-0.224069932160282
0.4194375	-0.176472300230413	-0.176460295559469	-0.148893170263536	-0.204115191556704	-0.125678877460585	-0.224576570465465
0.4205859375	-0.181193368459757	-0.181282785250726	-0.15394756285571	-0.208704305538916	-0.129840763869189	-0.229405718255064
0.421734375	-0.181072815128372	-0.18105526012354	-0.15307904400828	-0.209121875542996	-0.130441496607225	-0.230988750706797
0.4228828125	-0.184638466238472	-0.184801713895833	-0.158261993712067	-0.211422774746678	-0.134796453896557	-0.232472903183564
0.42403125	-0.187017625377692	-0.187340772071209	-0.160581949180367	-0.2141822863069	-0.137551860143557	-0.241311269639446
0.4251796875	-0.190021388008169	-0.190272695427478	-0.163275043769181	-0.217354523419962	-0.139316684428217	-0.242671520035529
0.426328125	-0.188876044274204	-0.189172903627178	-0.162565932540387	-0.215861628768505	-0.13756689108951	-0.238417118976449
0.4274765625	-0.191667690189647	-0.192143488366412	-0.165774432405648	-0.218592840648774	-0.1440711122603	-0.250954232223284
0.428625	-0.197109336023995	-0.196991699880398	-0.169127976572861	-0.224945095793943	-0.145713188868482	-0.248911049314265
0.4297734375	-0.196221745514801	-0.196013393714831	-0.168978926053509	-0.223132267804144	-0.141854901455855	-0.244550240648814
0.430921875	-0.193821678388534	-0.194047438786444	-0.166989138611852	-0.221190294506187	-0.14156902102145	-0.247866648775457
0.4320703125	-0.194530355729561	-0.194629644972942	-0.166529239508903	-0.222821255415438	-0.141758846219129	-0.249174771111216
0.43321875	-0.193516384741428	-0.193902388040839	-0.167646631255912	-0.220237751573799	-0.143375989037213	-0.24822609590454
0.4343671875	-0.196651089550524	-0.196596669166567	-0.168534051989451	-0.224750245792331	-0.141644685337174	-0.248649082006671
0.435515625	-0.187443511612896	-0.187308852305147	-0.159546805108074	-0.215159917816728	-0.131714764032272	-0.240676486802389
0.4366640625	-0.18786658656363	-0.187984309353764	-0.16057638637932	-0.215478990595273	-0.134034678456398	-0.242584619451614
0.4378125	-0.192068715774021	-0.192470249578392	-0.166255202820775	-0.218764656038742	-0.141585968902921	-0.243068193167538
0.4389609375	-0.18461250016387	-0.184745582012755	-0.157208141961846	-0.212370603537184	-0.130585544606434	-0.236986230449161
0.440109375	-0.183660403109843	-0.183934056819225	-0.15628224902128	-0.211674176250483	-0.130128965617587	-0.239196573757571
0.4412578125	-0.18310907937221	-0.183161342668871	-0.154443902305879	-0.211974044177003	-0.126320091978338	-0.236930030064488
0.44240625	-0.17558410013861	-0.175851086709208	-0.146969755094487	-0.204828771712996	-0.119636728395958	-0.236705469514947
0.4435546875	-0.173437021081391	-0.173280041345085	-0.143526135446492	-0.203136221031344	-0.115157994560773	-0.232541581813769
0.444703125	-0.17080882286674	-0.170870640827864	-0.142005912080109	-0.199831612031462	-0.112608253425164	-0.226889126892968
0.4458515625	-0.166939162659317	-0.167192363050782	-0.13818774468973	-0.196294160555525	-0.110761340692166	-0.225981968517387
0.447	-0.165953704939719	-0.16616084820635	-0.137248709670646	-0.195169546139571	-0.113409374537772	-0.222563027746935
0.4481484375	-0.16677419958331	-0.166573281546109	-0.135705670041049	-0.197550980633505	-0.10620524881654	-0.224608646499196
0.449296875	-0.160146082028355	-0.160444844725568	-0.131533820800542	-0.189452420590769	-0.108509129922689	-0.223757978513061
0.4504453125	-0.150325576470768	-0.150239929688074	-0.119975938608237	-0.180609737507975	-0.0917886324033853	-0.214174832455325
0.45159375	-0.149789299411963	-0.150159629781119	-0.119774158987057	-0.180651770015311	-0.0911354424301933	-0.215580803773931
0.4527421875	-0.141171526393458	-0.141276878665269	-0.112352631958556	-0.170297765798274	-0.0841630324190669	-0.19585528319973
0.453890625	-0.137741992407248	-0.138142671061265	-0.110111828268056	-0.166264267105668	-0.0851600311727923	-0.193565786614944
0.4550390625	-0.134486439231084	-0.134745198353707	-0.105962483188939	-0.163623608935289	-0.0767316151530684	-0.185565050839312
0.4561875	-0.13668092682597	-0.136819331458248	-0.107418274943458	-0.166320246356379	-0.0789348575318616	-0.190842258138974
0.4573359375	-0.128992249627266	-0.128997740160486	-0.0992733785313393	-0.158824172223161	-0.0710681322792141	-0.187377044977584
0.458484375	-0.126847346761441	-0.126908077394877	-0.0977351216239856	-0.156179345515021	-0.0697580812434889	-0.183573087454675
0.4596328125	-0.121088966965793	-0.121399837281947	-0.0934419357932442	-0.14944801956272	-0.064222129932185	-0.170722314780652
0.46078125	-0.116160618196781	-0.116476907168214	-0.0876927615335103	-0.145356757747708	-0.0592127566686811	-0.168411500298917
0.4619296875	-0.114658590997292	-0.114859737441013	-0.0861003367901633	-0.143714678284024	-0.0557956349537246	-0.167228738133611
0.463078125	-0.110965856885857	-0.111374422316587	-0.0843402125122273	-0.138493036936281	-0.0584035790492504	-0.158539544677455
0.4642265625	-0.114403430191893	-0.114763351549516	-0.0877169766768719	-0.141894207335635	-0.0583403738697953	-0.159163242081625
0.465375	-0.10793921200168	-0.10822077105801	-0.0801419553538843	-0.136390651420233	-0.0511161127267153	-0.159925371885076
0.4665234375	-0.110067318167333	-0.11035806731091	-0.0830010569268033	-0.137801513430947	-0.0555607008193296	-0.162064516108898
0.467671875	-0.105073768621615	-0.105644429446745	-0.0789726744602827	-0.132398337704565	-0.0508535657729736	-0.15679188351463
0.4688203125	-0.107404635135426	-0.107942696374656	-0.0812827019079749	-0.134684771568567	-0.055852417770521	-0.159783529357065
0.46996875	-0.103912992915883	-0.104210294993363	-0.0782029514448336	-0.130295743809819	-0.0520118176564286	-0.148596553803296
0.4711171875	-0.101828883430513	-0.102404508304929	-0.0774976741647096	-0.12738296835972	-0.0537125140304709	-0.150939281498921
0.472265625	-0.108817009414971	-0.10964263212804	-0.0860753329881817	-0.133274050093037	-0.0661307519437468	-0.157756253558178
0.4734140625	-0.107890128237232	-0.108444004308107	-0.0846631753962622	-0.132290120806543	-0.0646852235477778	-0.152566360946932
0.4745625	-0.106009909660968	-0.106683545563661	-0.0836224987595052	-0.12980598250017	-0.0650086315815341	-0.153334723507679
0.4757109375	-0.105215661248686	-0.105745863572946	-0.0833197398159531	-0.128230039321128	-0.0649535738737648	-0.145688608122309
0.476859375	-0.105006887282169	-0.10573560539001	-0.0835453938641649	-0.127982652423704	-0.0669336849919972	-0.148125986678482
0.4780078125	-0.105821507182843	-0.106741447538288	-0.0844031506846509	-0.129137341994009	-0.0657497381339079	-0.148689543146391
0.47915625	-0.10788903390089	-0.108942651879765	-0.0865417069714477	-0.131401518328715	-0.0668222283790969	-0.150478989111991
0.4803046875	-0.109835963471317	-0.110987111774713	-0.0894836108313497	-0.132543980698547	-0.0710059882041481	-0.150077143288587
0.481453125	-0.111684390384387	-0.112706767013067	-0.090614391455575	-0.13485547737474	-0.0719494410340684	-0.151704405159837
0.4826015625	-0.114599781614433	-0.115695060359701	-0.0929860652551465	-0.138463583110649	-0.0747840289951812	-0.15403438468017
0.48375	-0.116243418916117	-0.117330901525149	-0.0950831510273481	-0.13963578304021	-0.0788037005293793	-0.15436963196414
0.4848984375	-0.122749995052554	-0.123817790071288	-0.102331622523296	-0.145357239490796	-0.0871167360990227	-0.161709305151861
0.486046875	-0.122708235486652	-0.1238759560962	-0.102797748129446	-0.145005439393499	-0.0878662724056477	-0.164045407906951
0.4871953125	-0.125695324555882	-0.126653410447262	-0.105381058212209	-0.147977988093083	-0.0899843629709703	-0.164317722769793
0.48834375	-0.129003510598533	-0.130203740730972	-0.108514276072402	-0.151947501586933	-0.093052086792892	-0.168264305618106
0.4894921875	-0.13534876278033	-0.136597101790022	-0.115028736730174	-0.158219157681145	-0.099662314706994	-0.172763712165402
0.490640625	-0.140189817935375	-0.141496440595674	-0.119482987100816	-0.163565826606782	-0.104338120317444	-0.179226776023335
0.4917890625	-0.145319858498313	-0.146573687772079	-0.124394886537718	-0.168809266004437	-0.107002628438106	-0.182833101117495
0.4929375	-0.150778417141815	-0.152034407287974	-0.130110269146091	-0.174014024423832	-0.110500349731808	-0.189335211748812
0.4940859375	-0.156413233767614	-0.157621769577107	-0.13575056264044	-0.179548187609028	-0.115265355586943	-0.192809438531351
0.495234375	-0.158823623295303	-0.160183609051943	-0.137848762773224	-0.182576035117087	-0.11832210904388	-0.196932792551091
0.4963828125	-0.161028949732183	-0.162408730739129	-0.140769311606068	-0.184102195483985	-0.122255089377701	-0.197660255037574
0.49753125	-0.159631593024922	-0.160798985659902	-0.139320365228918	-0.182330850491564	-0.121353654978316	-0.196448801592765
0.4986796875	-0.16342778139339	-0.164712150068409	-0.143447887369176	-0.186028598416241	-0.126591000889909	-0.198741607012512
0.499828125	-0.160482274411488	-0.161672599975984	-0.140961623886081	-0.182433078188294	-0.124146307818455	-0.196574553467548
0.5009765625	-0.160183532251316	-0.161353640941495	-0.141564343931666	-0.181188127417279	-0.125442677603218	-0.197251234739257
0.502125	-0.161926531863018	-0.16308471584263	-0.143383810741716	-0.182830407162828	-0.129041266413807	-0.199306766352815
0.5032734375	-0.163568377929848	-0.164580907413739	-0.143741041815245	-0.18547089392543	-0.12851570301013	-0.203054814325937
0.504421875	-0.163371595277469	-0.164406684546941	-0.144289809559611	-0.184570259217272	-0.129482095950194	-0.199621532269847
0.5055703125	-0.163361051397589	-0.164358044772896	-0.144762731840945	-0.183997664583668	-0.127748010364122	-0.201356827609815
0.50671875	-0.163995406880453	-0.164996326597624	-0.145222277010302	-0.184815495962398	-0.128765251547278	-0.201868243824954
0.5078671875	-0.165616096677144	-0.166618299519462	-0.147625960787863	-0.185652257421381	-0.130556564106749	-0.202339575538045
0.509015625	-0.166870888050249	-0.167658750371181	-0.148513334403488	-0.186846459856744	-0.131381291519498	-0.204973645450816
0.5101640625	-0.166306077341749	-0.167233315566954	-0.147754455642689	-0.186755956723542	-0.134067417935494	-0.206958927333241
0.5113125	-0.162839750286769	-0.163549164792662	-0.143795349243176	-0.183348007722945	-0.127396567941295	-0.203485213558644
0.5124609375	-0.161268193346107	-0.161887867138435	-0.140984403314252	-0.182841758626666	-0.125673299022164	-0.204550895556027
0.513609375	-0.159637775892917	-0.160307729995724	-0.139322206352968	-0.181344078484551	-0.120275950317146	-0.2046751273751
0.5147578125	-0.158992687246293	-0.159782785073634	-0.139561305804812	-0.180051451518549	-0.121888208909659	-0.203825971368253
0.51590625	-0.155761602509097	-0.156433539905504	-0.135382059663098	-0.177536165366126	-0.118206390049615	-0.199337789354919
0.5170546875	-0.153523861249542	-0.154116378439578	-0.132981195897097	-0.175303114221667	-0.115161421484683	-0.199378834345016
0.518203125	-0.149709320211524	-0.150169346990869	-0.128634121048634	-0.171758098697757	-0.108391529833776	-0.191523383199038
0.5193515625	-0.149750397854102	-0.150315629866971	-0.128905032226524	-0.171779134776562	-0.108930801243874	-0.196640908773567
0.5205	-0.146556569211693	-0.147017194872613	-0.124732511832714	-0.169359199013206	-0.104775443066582	-0.191667071056091
0.5216484375	-0.145355929338444	-0.145953416539557	-0.123760781552617	-0.168202899465292	-0.103885561473742	-0.189361367279022
0.522796875	-0.141399480354691	-0.141944989414199	-0.119597863852907	-0.164349758173644	-0.0988604236070339	-0.185667152207191
0.5239453125	-0.13913759072855	-0.139679300186152	-0.116816198457885	-0.16260274130295	-0.0962526733186735	-0.184662814157312
0.52509375	-0.136605371721917	-0.137007066068066	-0.114678299180328	-0.159393381360453	-0.0936421503830817	-0.182605843499536
0.5262421875	-0.133574600567689	-0.133990059873494	-0.11175268145936	-0.156284515979045	-0.0895048434270042	-0.178883237353063
0.527390625	-0.132479631303874	-0.132929262754481	-0.110812565852974	-0.155102418724201	-0.089756550370827	-0.17781945515341
0.5285390625	-0.127811044675222	-0.128437606907601	-0.106891793696001	-0.150036998591564	-0.0867061685590486	-0.173132746137522
0.5296875	-0.124816061494278	-0.125437502881254	-0.103855804799013	-0.147072958278696	-0.08386792824402	-0.17028293109774
0.5308359375	-0.122138353704733	-0.122875167093172	-0.101359682634495	-0.144444079104857	-0.0824551056788181	-0.167610244101484
0.531984375	-0.117952262113233	-0.118809043461351	-0.0976802314461796	-0.139989377604756	-0.0788557193971762	-0.164357947707813
0.5331328125	-0.116546049522535	-0.117308336496716	-0.0962470685366266	-0.138420797303049	-0.0771898319184064	-0.160475802686708
0.53428125	-0.110997351563333	-0.111788707420643	-0.0916975326190415	-0.131926462521502	-0.0725194500697533	-0.15381934957744
0.5354296875	-0.107148731606152	-0.108069191348044	-0.0888229648339728	-0.127358158444561	-0.0695589028293238	-0.150282046437657
0.536578125	-0.106645150998574	-0.1074525070894	-0.0888090949561164	-0.126136021573641	-0.0710006845585138	-0.147631626276668
0.5377265625	-0.103681816617053	-0.104610439385144	-0.0862197499451703	-0.123040150183756	-0.0686616452118341	-0.143762856485798
0.538875	-0.100665814877448	-0.101714451069301	-0.0832218580495349	-0.120246499547787	-0.0680426609642226	-0.139453592812672
0.5400234375	-0.0999513630523682	-0.101132876377773	-0.0829976078163888	-0.119306088802326	-0.068418782240021	-0.139362382285354
0.541171875	-0.0965097685251913	-0.0977508913280555	-0.0798363863225438	-0.115702421082589	-0.0664850269597014	-0.136140495091239
0.5423203125	-0.0925260469352179	-0.0937835780589695	-0.0755851203977406	-0.11202024473988	-0.0597792730662809	-0.131272771802031
0.54346875	-0.0930122673662907	-0.0943176158562755	-0.0768399508952867	-0.111830520129484	-0.0597826993193272	-0.132006330751283
0.5446171875	-0.0905630327632546	-0.0917478274243412	-0.0751121343359721	-0.108415443256144	-0.0605416378556018	-0.126228713240897
0.545765625	-0.0881787796342401	-0.0895221486827497	-0.0733394988463945	-0.105735004641655	-0.0584129343557542	-0.124038289998091
0.5469140625	-0.0885032821145108	-0.0899537272567434	-0.0734826408464103	-0.106456107203953	-0.0571107773208191	-0.125689347462654
0.5480625	-0.0892449515538717	-0.09069448893802	-0.0742125925941001	-0.107207719947122	-0.0579218162035239	-0.125272703485077
0.5492109375	-0.0877532513966225	-0.0891762412668359	-0.0722507730947875	-0.106134755089809	-0.0548236517320392	-0.123027987315159
0.550359375	-0.0872405380114553	-0.0888088441807115	-0.0718517088345451	-0.105799149070042	-0.0556934329475476	-0.119764861546055
0.5515078125	-0.0875403268508272	-0.089223001692256	-0.0723853848135558	-0.106093321735107	-0.057089720274339	-0.122202807749903
0.55265625	-0.0887928528107562	-0.0904114389075701	-0.0743741805237138	-0.106478362586583	-0.0614931731560491	-0.119959685435515
0.5538046875	-0.090295412211928	-0.0919372387234595	-0.0758692011226121	-0.108035055703647	-0.0650106273173094	-0.12065795340195
0.554953125	-0.0888554941497579	-0.0904135181312865	-0.0741593128861541	-0.106698197468159	-0.0627331229332621	-0.120796628092874
0.5561015625	-0.0915244811602024	-0.0932381168921738	-0.0771221386386646	-0.109384052655538	-0.0653144145134557	-0.121478660166004
0.55725	-0.091843869645332	-0.0935736550775288	-0.0770301841083564	-0.110148695499516	-0.0650531988678866	-0.122312925024948
