!Freq, Nominal solution
0.3	-0.41668881462541
0.3011484375	-0.410442961797144
0.302296875	-0.404878315611787
0.3034453125	-0.387520652926728
0.30459375	-0.376747726595565
0.3057421875	-0.371278307249192
0.306890625	-0.361757578003928
0.3080390625	-0.347760808852293
0.3091875	-0.335591230943942
0.3103359375	-0.341549428925031
0.311484375	-0.328761394781307
0.3126328125	-0.340915331568084
0.31378125	-0.322154422278371
0.3149296875	-0.32608417533195
0.316078125	-0.315844169194175
0.3172265625	-0.300159762318574
0.318375	-0.313689764339405
0.3195234375	-0.308626075217502
0.320671875	-0.31252983984408
0.3218203125	-0.308371354866238
0.32296875	-0.318603004369738
0.3241171875	-0.302818121346351
0.325265625	-0.305802349185661
0.3264140625	-0.291487124708796
0.3275625	-0.27888990904165
0.3287109375	-0.305543201379586
0.329859375	-0.303036442063205
0.3310078125	-0.30069194839809
0.33215625	-0.310350127089418
0.3333046875	-0.315193050571691
0.334453125	-0.313996571126411
0.3356015625	-0.322741983488227
0.33675	-0.322600224188787
0.3378984375	-0.326579132422813
0.339046875	-0.33451328886958
0.3401953125	-0.320055592440615
0.34134375	-0.334812878577438
0.3424921875	-0.346108447156702
0.343640625	-0.363463848714713
0.3447890625	-0.362594518779031
0.3459375	-0.348085755366764
0.3470859375	-0.348648374355865
0.348234375	-0.344241279771564
0.3493828125	-0.369059476675407
0.35053125	-0.337630394475622
0.3516796875	-0.363853045057871
0.352828125	-0.384110456505246
0.3539765625	-0.371887918542662
0.355125	-0.363881341064935
0.3562734375	-0.370993862701628
0.357421875	-0.371296141903223
0.3585703125	-0.372487232530036
0.35971875	-0.377909046407936
0.3608671875	-0.385072674114696
0.362015625	-0.380421243048408
0.3631640625	-0.385331309663307
0.3643125	-0.377964760222705
0.3654609375	-0.380263177040038
0.366609375	-0.363610626682621
0.3677578125	-0.364619834679042
0.36890625	-0.368121967061432
0.3700546875	-0.371756748188174
0.371203125	-0.359745067603253
0.3723515625	-0.35621175973865
0.3735	-0.345481230034755
0.3746484375	-0.34685801794957
0.375796875	-0.341158375252726
0.3769453125	-0.34069348564737
0.37809375	-0.332721731683277
0.3792421875	-0.336651317561432
0.380390625	-0.328298451907909
0.3815390625	-0.321673458347661
0.3826875	-0.31085053241836
0.3838359375	-0.303619064804975
0.384984375	-0.297032862804438
0.3861328125	-0.290968958406102
0.38728125	-0.288057129475428
0.3884296875	-0.283787702892679
0.389578125	-0.279657663897854
0.3907265625	-0.27948852795091
0.391875	-0.273346450316463
0.3930234375	-0.27269248264249
0.394171875	-0.270672257734465
0.3953203125	-0.265108698714086
0.39646875	-0.266327124490064
0.3976171875	-0.263264697228145
0.398765625	-0.264156325786866
0.3999140625	-0.260730632631986
0.4010625	-0.26022297914314
0.4022109375	-0.253638490692031
0.403359375	-0.25542772526991
0.4045078125	-0.253871506423518
0.40565625	-0.26617677395029
0.4068046875	-0.26474951503539
0.407953125	-0.264646440551363
0.4091015625	-0.263479572868753
0.41025	-0.269593363198464
0.4113984375	-0.271204448997424
0.412546875	-0.273405467403132
0.4136953125	-0.273282411044956
0.41484375	-0.277624796102864
0.4159921875	-0.278159681573148
0.417140625	-0.28381310768697
0.4182890625	-0.283838118431608
0.4194375	-0.281031404484754
0.4205859375	-0.28486127392881
0.421734375	-0.296263174164354
0.4228828125	-0.285387271854871
0.42403125	-0.290415951293654
0.4251796875	-0.288302554307543
0.426328125	-0.288396825970944
0.4274765625	-0.291747762151843
0.428625	-0.306541805437281
0.4297734375	-0.28637822844493
0.430921875	-0.292461033924852
0.4320703125	-0.305839639175724
0.43321875	-0.288787378362621
0.4343671875	-0.302073102706358
0.435515625	-0.286206649277945
0.4366640625	-0.289228371983649
0.4378125	-0.293583787416355
0.4389609375	-0.285515043030422
0.440109375	-0.279624208612089
0.4412578125	-0.284320491154001
0.44240625	-0.277907469181507
0.4435546875	-0.28608024778408
0.444703125	-0.265554156007403
0.4458515625	-0.271175493681238
0.447	-0.257684089342874
0.4481484375	-0.279845053901603
0.449296875	-0.262043142736411
0.4504453125	-0.253445082988993
0.45159375	-0.251907045774612
0.4527421875	-0.231078389133838
0.453890625	-0.231353809534459
0.4550390625	-0.227788948834871
0.4561875	-0.232961811857075
0.4573359375	-0.228209013445946
0.458484375	-0.223184706780348
0.4596328125	-0.214813030828195
0.46078125	-0.210860489412952
0.4619296875	-0.213303470293315
0.463078125	-0.20492450700037
0.4642265625	-0.210098151267732
0.465375	-0.213137409483792
0.4665234375	-0.211046365133567
0.467671875	-0.20600318692916
0.4688203125	-0.216019660064638
0.46996875	-0.202918565675045
0.4711171875	-0.202786654950286
0.472265625	-0.202495122861703
0.4734140625	-0.200959621035034
0.4745625	-0.204916178068027
0.4757109375	-0.195990583221684
0.476859375	-0.196755745491514
0.4780078125	-0.198924671529572
0.47915625	-0.202798939337534
0.4803046875	-0.200384162489927
0.481453125	-0.206146261059766
0.4826015625	-0.208626511336361
0.48375	-0.20950887613299
0.4848984375	-0.214031674063793
0.486046875	-0.212378907431681
0.4871953125	-0.211771205791935
0.48834375	-0.217751381963484
0.4894921875	-0.221800229379635
0.490640625	-0.22830568241893
0.4917890625	-0.234644541030085
0.4929375	-0.240812592246218
0.4940859375	-0.245844225892344
0.495234375	-0.251019924754526
0.4963828125	-0.247185447772966
0.49753125	-0.243165657914828
0.4986796875	-0.245241290797901
0.499828125	-0.240800986206076
0.5009765625	-0.241658819234884
0.502125	-0.244569683707126
0.5032734375	-0.25326099200602
0.504421875	-0.243579465816536
0.5055703125	-0.23892960457389
0.50671875	-0.245309646929203
0.5078671875	-0.240030731689633
0.509015625	-0.241837775012825
0.5101640625	-0.244220206087025
0.5113125	-0.236685739778506
0.5124609375	-0.239198949930872
0.513609375	-0.231562118808226
0.5147578125	-0.224086792669152
0.51590625	-0.22795136865784
0.5170546875	-0.223873167118853
0.518203125	-0.222879526398389
0.5193515625	-0.221102371163906
0.5205	-0.225106078512629
0.5216484375	-0.215926259380146
0.522796875	-0.210558033316777
