!Freq, Monte-Carlo estimated std unc, Sensitivity-analysis estimated std unc, 95% upper confidence interval for convergence of Monte-Carlo std unc, 95% lower confidence interval for convergence of Monte-Carlo std unc
0.001	0.00335188133752246	0.00311516781300484	0.00354953584061398	0.0030943669935076
0.0029999	0.175422443520772	0.164464690695179	0.204847920938138	0.15145481179523
0.0049998	0.192362126711626	0.262485332664725	0.192444477795868	0.159782931601665
0.0069997	0.111815896102471	0.161400993446888	0.116379106420932	0.0977277875651918
0.0089996	0.0482196783204434	0.0559080644382012	0.0489722896637865	0.0446040123462272
0.0109995	0.0355167111980047	0.0423585430997396	0.0385862551224412	0.0323865326021483
0.0129994	0.0199138214839887	0.0164449045512017	0.0221316269006653	0.0184045426515483
0.0149993	0.0205476420413619	0.0284676425331332	0.0221452663451432	0.0192817273343059
0.0169992	0.0169595362048674	0.0143478168684854	0.0189558057475083	0.015531124248212
0.0189991	0.0137990442781919	0.0221763335563724	0.0154699272333199	0.0133227506177989
0.020999	0.012305045345506	0.0155836877123389	0.0134951184395183	0.0116441088029496
0.0229989	0.0105708305797629	0.012424839105596	0.0119285170951988	0.0101202497155843
0.0249988	0.0103748567941969	0.0123303177772637	0.0115235584484721	0.00985843749930252
0.0269987	0.00908641734747715	0.0101364719152522	0.0103233552558415	0.00863282479208016
0.0289986	0.0089172158850495	0.0100877060652761	0.0102895249767525	0.00857038167457565
0.0309985	0.00836556019616816	0.00953777464506902	0.00989711236138867	0.00795157003606217
0.0329984	0.00759683471645313	0.00832581668665336	0.00894149493281885	0.00729575193957362
0.0349983	0.00727955551588782	0.0078990692326603	0.0085112543086628	0.00703288895714145
0.0369982	0.00612450246918338	0.00604897615786809	0.00738374412813223	0.00590838056413164
0.0389981	0.00662624163351547	0.00740791836957044	0.00742641044509211	0.00638068901039442
0.040998	0.00672625459500956	0.007822627843904	0.00779306855063344	0.00648080031032316
0.0429979	0.00621777127802785	0.00645159073124075	0.00745657540966918	0.0059855574046348
0.0449978	0.00545372158463446	0.00563398215035592	0.00651003500952639	0.00531318148888163
0.0469977	0.00647611173544956	0.0072156685143107	0.00790198103509344	0.00615999665604499
0.0489976	0.00613485702987707	0.0062060077788129	0.00758163107353885	0.00591186340339173
0.0509975	0.00480316132600328	0.00482533471203437	0.00580749694477871	0.00462063519907068
0.0529974	0.00429643007765642	0.00318471650896625	0.0049770546593911	0.00402318127638867
0.0549973	0.00497047391630897	0.00562578976074083	0.00598913536779359	0.0049129093721136
0.0569972	0.00469791477244466	0.00483061403022433	0.00576211794204256	0.00457811489033353
0.0589971	0.00499203188358163	0.00526875758887953	0.00604882735369016	0.00475221746698691
0.060997	0.00547745055879155	0.0066578634119743	0.00664753339085327	0.00520985582669603
0.0629969	0.00536309458564595	0.00699547804961088	0.00629167527653773	0.00517884935723414
0.0649968	0.00461910706011444	0.00535354519852136	0.0055067016777524	0.00444322484862352
0.0669967	0.00469790581441592	0.00484202194303265	0.00568309284819769	0.00443179743548771
0.0689966	0.00479418109530012	0.00599149375085672	0.00568313678404434	0.00466501972965718
0.0709965	0.00449379663758143	0.00544978066961681	0.00533846015965136	0.00432345994605236
0.0729964	0.00541104416767604	0.00687376569963544	0.00632147530166649	0.00524227733797512
0.0749963	0.00537722391627042	0.0062833446640884	0.00615916354283349	0.005226094676901
0.0769962	0.00540163884855741	0.00575570143963273	0.0059526090129576	0.00526272393900693
0.0789961	0.00543993413156301	0.00601642148762358	0.00604083094253041	0.00537112240822586
0.080996	0.00511259460007798	0.00529628507772807	0.00566032911750705	0.00497891988823817
0.0829959	0.00595019430448403	0.00638410854535811	0.00664435201943164	0.00584296500177733
0.0849958	0.00544716243388782	0.00567283763268355	0.00599827201901998	0.00533157257812113
0.0869957	0.00464378694877217	0.00471672815304421	0.00510975445016739	0.00450544504792202
0.0889956	0.00534278727108567	0.0052285041912706	0.00587736270422024	0.00529036899841456
0.0909955	0.00610794396282563	0.00589000961702448	0.00674224158919517	0.00607551787123554
0.0929954	0.00606618930112006	0.00565689102015774	0.00662374682697633	0.00604929033265699
0.0949953	0.00600631319668087	0.00550137916471683	0.00658511827370257	0.00595689815598148
0.0969952	0.00569713558086391	0.00535288823217917	0.00629367374095808	0.0056525990119983
0.0989951	0.00585846952364971	0.00566541172859156	0.00649008382926026	0.00579355512955033
0.100995	0.00513457530750198	0.00473906379497271	0.0056302693367235	0.0051125747849995
0.1029949	0.00522427612508493	0.00474878242220699	0.00574202607173899	0.00514901645822357
0.1049948	0.00519418403853041	0.00467722850929883	0.00569324961220144	0.00513881203359057
0.1069947	0.00556955894005848	0.00501184025700209	0.00610031003664072	0.00549815580440176
0.1089946	0.00571214159261454	0.00522951504148756	0.00630885154876807	0.00559714828097713
0.1109945	0.00489535952999599	0.00439604042279845	0.00539123412638932	0.00484639894356465
0.1129944	0.00517406506047055	0.00465294470398133	0.00570565089392434	0.00507741587386233
0.1149943	0.00492149274876342	0.00445045168120821	0.00545353170794976	0.00484054929914054
0.1169942	0.00512425301257909	0.00468531266910452	0.00568733832628086	0.00504000753418624
0.1189941	0.00507407175125685	0.00467631892702439	0.00564878936930644	0.00499648868081782
0.120994	0.00522643128629102	0.00489635428165171	0.00582738301009345	0.00513721284886307
0.1229939	0.00420693088649289	0.00390480080250498	0.00469684784655297	0.00415602538927871
0.1249938	0.00482240264268362	0.00434461959523562	0.0053299528120361	0.00472125385489298
0.1269937	0.00469743427382157	0.00428462203048532	0.0052623165735472	0.00457853060098367
0.1289936	0.00392454635039484	0.00369507113519601	0.00437716157884679	0.0039277115478491
0.1309935	0.00415415624317711	0.003870650688605	0.00462873066910057	0.00414674416082757
0.1329934	0.00418331330049132	0.00388581641497899	0.00466070885404416	0.00412250003981654
0.1349933	0.00363058597797062	0.00323470081242939	0.00400566362791206	0.00363478743741689
0.1369932	0.00409927431359353	0.00368067607031769	0.00452312543845571	0.00405053285790534
0.1389931	0.00375655742256713	0.00346966036930031	0.0042382400540305	0.0036916406965425
0.140993	0.00356153033230129	0.00327564257657479	0.00392377450459713	0.00355436019157662
0.1429929	0.00314720048968841	0.0028509320087807	0.00350485474119518	0.00315607365611127
0.1449928	0.00266648101758688	0.00242634244452955	0.003007375446079	0.00262943325358993
0.1469927	0.00324600591791458	0.00303418119470422	0.00371155385391399	0.00317028526267505
0.1489926	0.00290247642883726	0.00265980202173221	0.00322443679100103	0.00287890924444263
0.1509925	0.00321739118072005	0.00296182904777836	0.00352165977117194	0.00318106356037876
0.1529924	0.0029866898380786	0.00273149300432596	0.00333217940879276	0.00292301757297907
0.1549923	0.00278086560591015	0.00255580734576946	0.00309555219311844	0.00270647003299891
0.1569922	0.00324857224107296	0.00307276763235329	0.0035677415911237	0.00317070046476428
0.1589921	0.00294357409535372	0.00271619125381799	0.00323339365684354	0.00290322538129959
0.160992	0.00306929252179207	0.00288748448931879	0.00336860814329793	0.00298388745355556
0.1629919	0.00284947818659274	0.00260205910436326	0.00312376640183984	0.00281373378423583
0.1649918	0.00267163692201118	0.00245003383865572	0.00293647142408094	0.00262129559609803
0.1669917	0.00252386076984862	0.00231409822683786	0.002788764764133	0.00244614163960518
0.1689916	0.00292793059386735	0.00269188494189257	0.00322041904644467	0.00289294660284184
0.1709915	0.00306928796762651	0.00281793249171662	0.00338240528085012	0.00302493242030281
0.1729914	0.00283608588999	0.00260749608746563	0.00311105437134329	0.00280398174432958
0.1749913	0.00303384041815403	0.00283116068542193	0.00333718372255213	0.00297587478577021
0.1769912	0.00306309187634421	0.0028558306486867	0.0033456719211215	0.00300800315123838
0.1789911	0.00288718132776309	0.00263659940243447	0.00317185427574439	0.0028548834611621
0.180991	0.00249875802546011	0.00226327351343005	0.00274757208157169	0.0024761947007688
0.1829909	0.00264913927125199	0.00241319630173884	0.00291383812296856	0.00261871838646199
0.1849908	0.00235058324795982	0.00212892528241056	0.00259717969628027	0.00231212926052574
0.1869907	0.0025762641788457	0.00237143687320481	0.00283601412212708	0.00251812163059303
0.1889906	0.00210345301457014	0.00189424886860321	0.00232628365398072	0.0020553001989358
0.1909905	0.00264602682211752	0.00244926749311462	0.00289577695444274	0.00260469689515326
0.1929904	0.00210812931874822	0.00192864872389635	0.00232673590295485	0.00203484899147769
0.1949903	0.0020871416223668	0.00188546745945941	0.00230290518312495	0.0020422453461442
0.1969902	0.00225375373235491	0.00206347997350697	0.00248833405062599	0.0021943239572111
0.1989901	0.00254110680256332	0.00236470278682674	0.00278350834631804	0.00249228623161724
0.20099	0.00187277296833618	0.00166231201730391	0.00209665142203424	0.00174303346626243
0.2029899	0.00214433236397708	0.00196344204042047	0.00237473927915098	0.00207661777533335
0.2049898	0.0016633154541378	0.00147385646489846	0.001863397880025	0.00158202284779209
0.2069897	0.00180762073468316	0.00165615342339703	0.00200963864431257	0.00171716579410275
0.2089896	0.00215556184611712	0.00200840365873522	0.0023789948686532	0.00205437802975678
0.2109895	0.00137684330070649	0.00122940301298402	0.00152056865409749	0.00131624002162506
0.2129894	0.00198827227520953	0.00184601128676699	0.00219794032590652	0.00189248912953693
0.2149893	0.00157124918670239	0.0014284977540435	0.0017466791498728	0.00146109757070267
0.2169892	0.00176982894197462	0.00163580294797983	0.00196497151747973	0.00166493673370674
0.2189891	0.00154782950361664	0.00142319225161634	0.00170582067904277	0.00146114508229121
0.220989	0.00130195922471108	0.0011657306700354	0.00146476680124774	0.0011933639945234
0.2229889	0.00177141217969319	0.00165601183037416	0.00197082094943682	0.00164516814550986
0.2249888	0.00163010971973185	0.00153090281046837	0.00183071179661995	0.00149152485212349
0.2269887	0.00158295009441749	0.00149248873569454	0.00176289380065056	0.00144319492701033
0.2289886	0.00154806935504321	0.00146526118952629	0.00172380736593244	0.00140342169191463
0.2309885	0.00138617921610451	0.00129834310664085	0.00155020556351034	0.00122616175653612
0.2329884	0.00161985588002615	0.00153473534784002	0.00178512342818191	0.00150037253520901
0.2349883	0.00189425983248183	0.00182850767869286	0.00208302573733661	0.00177590767439793
0.2369882	0.00132938047403365	0.00126453110675545	0.00147000771554013	0.00120792531142543
0.2389881	0.00134150546638104	0.00127544406417986	0.0015044926740742	0.00120226259787051
0.240988	0.00155637462621101	0.00151121826801686	0.00173488967376263	0.00141348389350025
0.2429879	0.00129047712132257	0.0012267174339806	0.00143494849018795	0.00112780442941129
0.2449878	0.00153666793010112	0.00149976214220058	0.0017063134998371	0.0013948006894326
0.2469877	0.00134919325820807	0.00127496909495173	0.00146395928234406	0.00117717440231097
0.2489876	0.00135603940488391	0.00131426283641847	0.00147750016973509	0.00118353746241296
0.2509875	0.00128550506061215	0.00126488152931111	0.00143417137431194	0.00114171263746563
0.2529874	0.00158431035320111	0.00156051999256213	0.00175367115674201	0.00143988077351144
0.2549873	0.00122670128850811	0.0011961661220325	0.00135455935553392	0.00107237691295672
0.2569872	0.00134719457108224	0.00134862526063495	0.00149499553403249	0.00120360476702291
0.2589871	0.00150134982363108	0.00150513492312597	0.00165848634231661	0.00135253100140702
0.260987	0.00131238963080031	0.0012917243741515	0.00143979058345416	0.0011464972632546
0.2629869	0.00128781798357812	0.00129032218468743	0.00141006131614051	0.00112655817293178
0.2649868	0.00139312391088419	0.00133066842818643	0.00145908276358812	0.0012246413076044
0.2669867	0.00124011435422392	0.00124807376416848	0.00138235031054682	0.00109209820152394
0.2689866	0.0013531363770293	0.00134406354528857	0.00147828453643662	0.00118902458605759
0.2709865	0.00123662794106724	0.00123854258962976	0.00134801411757831	0.00108386316248503
0.2729864	0.00126960096643257	0.00129099687393668	0.0014106629126727	0.00112464737415631
0.2749863	0.00132587560375718	0.00129765919638876	0.00142907661254156	0.00116858401895295
0.2769862	0.00123716797507951	0.00121816471565611	0.00131064151571493	0.00108449046375307
0.2789861	0.00124902314479786	0.00118708084902191	0.00128907459605002	0.00111136844714489
0.280986	0.00139164508874575	0.00142268477127076	0.00152904233317513	0.0012469885586593
0.2829859	0.00127213231450098	0.00125336952212564	0.00139303221101102	0.0011247948924706
0.2849858	0.00110511715697055	0.00106105614595422	0.0011706696281667	0.000982001470274466
0.2869857	0.00122061032738506	0.00120379942465552	0.00130114030953767	0.00107528836138232
0.2889856	0.0011347698932193	0.00112416745649647	0.00121075238794236	0.00099839061272791
0.2909855	0.00120781217645597	0.00119924686478331	0.00129428414357645	0.00105516028313274
0.2929854	0.00112893640374394	0.00110743213477435	0.00124769905680596	0.00100733079060201
0.2949853	0.00113294309782918	0.00111910941031749	0.00123697487831404	0.00100018178434507
0.2969852	0.00122644483352849	0.00123649159882307	0.00134572818559813	0.00108139765496335
0.2989851	0.00114793351639848	0.00110124656481833	0.00119317101888358	0.00102149080596676
0.300985	0.00107303203217936	0.00107668732819256	0.0011581961635573	0.000942001954680189
0.3029849	0.00119143603504371	0.00112916049705341	0.00123101657321039	0.00106335053337544
0.3049848	0.00103578161258864	0.00102518188801176	0.00111264383336351	0.000923824841269224
0.3069847	0.00124154457651407	0.00126819523024241	0.00135194731660261	0.00109107866384092
0.3089846	0.00107382572029916	0.00108103523788905	0.00115420023460414	0.000959464482159259
0.3109845	0.00123626952452911	0.0012589375624926	0.00134644391525257	0.00109095326753882
0.3129844	0.00108120212118947	0.00108776845599972	0.00118122517550762	0.000971608657632571
0.3149843	0.00103999734778519	0.00106114703560134	0.00111037306761112	0.000928123050453592
0.3169842	0.00112424519844277	0.00113897017336847	0.00118533059208025	0.00100650886296261
0.3189841	0.00105619288403979	0.00109696402947354	0.00109455877313098	0.000956937422715464
0.320984	0.00123223371749462	0.00122354068332197	0.00123780110218324	0.0011073139676427
0.3229839	0.00110098099911384	0.00109102987352622	0.00112533682991596	0.000983877724012325
0.3249838	0.00100875869010949	0.00105433516899194	0.00102299259472147	0.000916770316506745
0.3269837	0.00117541995714414	0.00118149392218477	0.00118941610241436	0.00106586700511043
0.3289836	0.00113441958600998	0.00114919337354369	0.00115571107914996	0.00102912761446643
0.3309835	0.00113255672987499	0.00116401725024558	0.00116131809505499	0.00102774716515427
0.3329834	0.00124793462249421	0.00124948462920556	0.00126214051887124	0.00111208326264125
0.3349833	0.0012028611440395	0.00120477393439995	0.0012410530835707	0.00108958817130654
0.3369832	0.00119863837498889	0.0012474172124462	0.00121183907139339	0.00108564003719211
0.3389831	0.00128175472996656	0.00129089336012004	0.00131725593121994	0.00116835025025902
0.340983	0.00131849212465114	0.00130076230958586	0.00136385423643615	0.00120242611603373
0.3429829	0.00133661808868591	0.00133334142654506	0.00139165365173186	0.00122465760828532
0.3449828	0.00136027825564738	0.00138686308632312	0.00140348364484613	0.00122585412280207
0.3469827	0.00136363184002073	0.00139952629261447	0.00141024305418592	0.00124179088246647
0.3489826	0.00141391037359888	0.00142683086755293	0.00146168090157541	0.00126551323193759
0.3509825	0.00148749537112236	0.00146788702598455	0.00154939187492728	0.00135555949814945
0.3529824	0.00150389066423876	0.00148879038464784	0.00156645486292614	0.00136834083869437
